tqq,tss,overlap
t8999c1,t17185c2,1
t8999c1,t30520c2,1
t8999c1,t40523c2,1
t8999c1,t42117c2,1
t8999c1,t52436c2,1
t8999c1,t60613c2,1
t8999c1,t30329c1,2
t8999c1,t57664c2,2
t8999c1,t76402c1,2
t8999c1,t95709c0,3
t8999c1,t75662c1,2
t8999c1,t83299c0,2
t8999c1,t413c1,1
t8999c1,t2895c5,1
t8999c1,t92166c1,2
t8999c1,t18769c1,6
t8999c1,t41872c1,6
t8999c1,t55715c1,3
t8999c1,t70000c4,9
t8999c1,t78421c4,3
t8999c1,t35178c1,4
t8999c1,t90610c0,2
t8999c1,t27430c6,1
t8999c1,t88414c1,2
t8999c1,t99223c0,3
t8999c1,t87257c1,2
t8999c1,t66315c1,1
t8999c1,t39501c1,1
t8999c1,t12169c2,5
t8999c1,t95747c8,2
t8999c1,t96244c0,3
t8999c1,t90810c1,7
t8999c1,t67729c7,1
t8999c1,t93858c1,2
t8999c1,t46676c1,14
t8999c1,t68736c1,7
t8999c1,t23996c4,1
t8999c1,t47901c1,9
t8999c1,t17735c2,2
t8999c1,t100477c1,16
t8999c1,t306c0,8
t8999c1,t18681c0,1
t8999c1,t42834c2,3
t8999c1,t14413c4,1
t8999c1,t652c0,1
t8999c1,t101606c1,1
t8999c1,t67992c2,3
t8999c1,t564c4,7
t8999c1,t49306c2,1
t8999c1,t48537c2,4
t8999c1,t67137c4,34
t8999c1,t61691c1,2
t8999c1,t23382c1,1
t8999c1,t97038c1,2
t8999c1,t21738c4,3
t8999c1,t1845c0,1
t8999c1,t92c1,2
t8999c1,t94217c1,4
t8999c1,t98753c1,4
t8999c1,t35788c2,1
t8999c1,t78705c1,4
t8999c1,t23622c0,1
t8999c1,t9039c4,1
t8999c1,t23860c0,4
t8999c1,t5309c5,1
t8999c1,t38549c0,7
t8999c1,t26638c0,1
t8999c1,t29236c1,1
t8999c1,t40764c1,2
t8999c1,t78115c0,3
t8999c1,t91800c1,1
t8999c1,t7968c1,1
t8999c1,t9788c2,1
t8999c1,t9788c4,1
t8999c1,t12847c1,1
t8999c1,t25754c3,1
t8999c1,t33201c3,1
t8999c1,t35799c1,1
t8999c1,t40521c0,1
t8999c1,t59510c3,1
t8999c1,t68567c3,1
t8999c1,t69849c0,1
t8999c1,t81109c1,1
t8999c1,t84730c0,1
t8999c1,t91431c0,1
t8999c1,t91557c1,1
t8999c1,t91767c2,1
t8999c1,t98901c2,1
t8999c1,t98901c4,1
t8999c1,t100188c1,1
t8999c1,t100469c3,1
t8999c1,t87105c3,1
t8999c1,t14413c3,1
t8999c1,t75680c1,27
t8999c1,t57526c2,2
t8999c1,t23909c1,2
t8999c1,t31275c1,4
t8999c1,t271c1,1
t8999c1,t54702c1,14
t8999c1,t13861c2,3
t8999c1,t62173c2,1
t8999c1,t64250c2,1
t8999c1,t7485c3,1
t8999c1,t33828c1,2
t8999c1,t39586c0,1
t8999c1,t49733c0,1
t8999c1,t55604c0,1
t8999c1,t58051c0,1
t8999c1,t65150c0,1
t8999c1,t72745c0,1
t8999c1,t93038c0,1
t8999c1,t97329c0,1
t8999c1,t36803c0,2
t8999c1,t56254c0,3
t8999c1,t59115c0,4
t8999c1,t85320c0,3
t8999c1,t12044c2,3
t8999c1,t41875c1,1
t8999c1,t76068c2,1
t8999c1,t17956c3,1
t8999c1,t63548c1,2
t8999c1,t99368c4,3
t8999c1,t101130c3,11
t8999c1,t89206c1,2
t8999c1,t13376c1,10
t8999c1,t43744c1,2
t8999c1,t38155c2,1
t8999c1,t14816c6,2
t8999c1,t89771c1,3
t8999c1,t66632c4,2
t8999c1,t64832c1,3
t8999c1,t49452c0,6
t8999c1,t40603c1,1
t8999c1,t73345c1,2
t8999c1,t9343c0,1
t8999c1,t5248c1,3
t8999c1,t87522c1,1
t8999c1,t28092c1,1
t8999c1,t14529c2,1
t8999c1,t54372c1,5
t8999c1,t82143c7,1
t8999c1,t31946c0,1
t8999c1,t88708c2,1
t8999c1,t95598c2,4
t8999c1,t45566c3,2
t8999c1,t72784c7,9
t8999c1,t61208c1,2
t8999c1,t95423c4,1
t8999c1,t27657c1,1
t8999c1,t30847c0,1
t8999c1,t59531c9,2
t8999c1,t86344c0,1
t8999c1,t56557c1,1
t8999c1,t78460c0,8
t8999c1,t82143c4,1
t8999c1,t20649c3,3
t8999c1,t81737c3,3
t8999c1,t103155c1,2
t8999c1,t56618c1,4
t8999c1,t38666c1,2
t8999c1,t3009c2,1
t8999c1,t91467c2,1
t8999c1,t6497c1,28
t8999c1,t24085c1,3
t8999c1,t29990c1,3
t8999c1,t84432c1,3
t8999c1,t78473c6,2
t8999c1,t14975c2,1
t8999c1,t76291c0,6
t8999c1,t97976c1,1
t8999c1,t91377c4,4
t8999c1,t9293c2,7
t8999c1,t35424c1,2
t8999c1,t95686c4,5
t8999c1,t38385c1,3
t8999c1,t20293c1,4
t8999c1,t2390c1,3
t8999c1,t99797c1,1
t8999c1,t36889c7,2
t8999c1,t100386c0,1
t8999c1,t84462c4,6
t8999c1,t86658c2,2
t8999c1,t40238c2,1
t8999c1,t3938c0,2
t8999c1,t73578c1,2
t8999c1,t46691c1,1
t8999c1,t10433c1,4
t8999c1,t93178c1,3
t8999c1,t44646c1,1
t8999c1,t36180c1,2
t8999c1,t24218c0,2
t8999c1,t72439c1,1
t8999c1,t81923c4,10
t8999c1,t93686c0,6
t8999c1,t16750c1,1
t8999c1,t72466c0,4
t8999c1,t29891c2,2
t8999c1,t1150c0,1
t8999c1,t50251c4,1
t8999c1,t101410c0,3
t8999c1,t68315c1,2
t8999c1,t80745c1,2
t8999c1,t94019c0,2
t8999c1,t101809c1,1
t8999c1,t17465c2,1
t8999c1,t54936c1,1
t8999c1,t51826c1,1
t8999c1,t68098c3,2
t8999c1,t23236c5,2
t8999c1,t35575c1,4
t8999c1,t67767c4,4
t8999c1,t50055c4,1
t8999c1,t34451c2,5
t8999c1,t57704c1,4
t8999c1,t60442c1,2
t8999c1,t14195c2,3
t8999c1,t3249c1,2
t8999c1,t26559c5,2
t8999c1,t84496c1,5
t8999c1,t17480c1,4
t8999c1,t1258c2,2
t8999c1,t102179c2,2
t8999c1,t45097c1,2
t8999c1,t40483c0,1
t8999c1,t13325c1,24
t8999c1,t34774c4,1
t8999c1,t88743c2,8
t8999c1,t36973c0,2
t8999c1,t57773c0,1
t8999c1,t26721c1,1
t8999c1,t78438c1,1
t8999c1,t97266c4,13
t8999c1,t41523c1,2
t8999c1,t10222c0,2
t8999c1,t78657c1,2
t8999c1,t925c0,2
t8999c1,t2735c0,2
t8999c1,t2870c0,2
t8999c1,t2968c0,2
t8999c1,t3599c0,2
t8999c1,t4145c0,2
t8999c1,t4769c0,2
t8999c1,t4964c0,2
t8999c1,t4999c0,2
t8999c1,t5130c0,2
t8999c1,t5477c0,2
t8999c1,t5508c0,2
t8999c1,t5562c0,2
t8999c1,t5569c0,2
t8999c1,t6041c0,2
t8999c1,t6797c0,2
t8999c1,t6863c0,2
t8999c1,t7443c0,2
t8999c1,t7631c0,2
t8999c1,t7985c0,2
t8999c1,t10620c0,2
t8999c1,t10922c0,2
t8999c1,t10925c0,2
t8999c1,t11357c0,2
t8999c1,t11270c0,2
t8999c1,t12392c0,2
t8999c1,t13233c0,2
t8999c1,t14992c0,2
t8999c1,t16102c0,2
t8999c1,t16762c0,2
t8999c1,t16849c0,2
t8999c1,t16872c0,2
t8999c1,t17719c0,2
t8999c1,t18620c0,2
t8999c1,t18826c0,2
t8999c1,t19103c0,2
t8999c1,t19219c0,2
t8999c1,t20209c0,2
t8999c1,t20908c0,2
t8999c1,t20920c0,2
t8999c1,t21270c0,2
t8999c1,t21444c0,2
t8999c1,t21529c0,2
t8999c1,t21663c0,2
t8999c1,t21834c0,2
t8999c1,t22082c0,2
t8999c1,t23004c0,2
t8999c1,t23328c0,2
t8999c1,t26084c0,2
t8999c1,t26695c0,2
t8999c1,t27367c0,2
t8999c1,t27929c0,2
t8999c1,t28320c0,2
t8999c1,t29016c0,2
t8999c1,t29211c0,2
t8999c1,t30574c0,2
t8999c1,t32399c0,2
t8999c1,t33137c0,2
t8999c1,t33460c0,2
t8999c1,t33783c0,2
t8999c1,t33979c0,2
t8999c1,t33886c0,2
t8999c1,t34548c0,2
t8999c1,t35446c0,2
t8999c1,t35692c0,2
t8999c1,t36741c0,2
t8999c1,t36920c0,2
t8999c1,t37557c0,2
t8999c1,t37568c0,2
t8999c1,t37617c0,2
t8999c1,t37986c0,2
t8999c1,t38044c0,2
t8999c1,t39274c0,2
t8999c1,t39797c0,2
t8999c1,t40102c0,2
t8999c1,t41525c0,2
t8999c1,t42766c0,2
t8999c1,t43071c0,2
t8999c1,t43791c0,2
t8999c1,t44536c0,2
t8999c1,t44698c0,2
t8999c1,t44574c0,2
t8999c1,t45095c0,2
t8999c1,t45432c0,2
t8999c1,t45757c0,2
t8999c1,t45899c0,2
t8999c1,t46592c0,2
t8999c1,t46834c0,2
t8999c1,t47042c0,2
t8999c1,t46951c0,2
t8999c1,t47489c0,2
t8999c1,t47871c0,2
t8999c1,t48219c0,2
t8999c1,t48150c0,2
t8999c1,t48343c0,2
t8999c1,t48678c0,2
t8999c1,t48963c0,2
t8999c1,t49259c0,2
t8999c1,t51513c0,2
t8999c1,t51519c0,2
t8999c1,t51528c0,2
t8999c1,t51898c0,2
t8999c1,t51982c0,2
t8999c1,t52033c0,2
t8999c1,t52544c0,2
t8999c1,t53582c0,2
t8999c1,t53974c0,2
t8999c1,t53889c0,2
t8999c1,t53931c0,2
t8999c1,t55511c0,2
t8999c1,t57723c0,2
t8999c1,t57830c0,2
t8999c1,t58033c0,2
t8999c1,t58114c0,2
t8999c1,t58119c0,2
t8999c1,t58844c0,2
t8999c1,t59342c0,2
t8999c1,t59587c0,2
t8999c1,t62419c0,2
t8999c1,t62553c0,2
t8999c1,t63388c0,2
t8999c1,t65396c0,2
t8999c1,t66919c0,2
t8999c1,t67371c0,2
t8999c1,t67622c0,2
t8999c1,t67669c0,2
t8999c1,t68470c0,2
t8999c1,t68719c0,2
t8999c1,t69145c0,2
t8999c1,t69169c0,2
t8999c1,t69300c0,2
t8999c1,t69709c0,2
t8999c1,t70713c0,2
t8999c1,t70715c0,2
t8999c1,t71342c0,2
t8999c1,t71416c0,2
t8999c1,t72728c0,2
t8999c1,t73480c0,2
t8999c1,t74668c0,2
t8999c1,t74793c0,2
t8999c1,t75893c0,2
t8999c1,t77055c0,2
t8999c1,t77186c0,2
t8999c1,t77651c0,2
t8999c1,t78493c0,2
t8999c1,t78537c0,2
t8999c1,t78601c0,2
t8999c1,t80062c0,2
t8999c1,t80012c0,2
t8999c1,t80333c0,2
t8999c1,t80884c0,2
t8999c1,t81763c0,2
t8999c1,t81782c0,2
t8999c1,t81994c0,2
t8999c1,t84001c0,2
t8999c1,t84038c0,2
t8999c1,t84315c0,2
t8999c1,t85430c0,2
t8999c1,t85574c0,2
t8999c1,t85827c0,2
t8999c1,t86770c0,2
t8999c1,t88335c0,2
t8999c1,t88969c0,2
t8999c1,t89077c0,2
t8999c1,t90060c0,2
t8999c1,t91414c0,2
t8999c1,t91626c0,2
t8999c1,t91973c0,2
t8999c1,t93917c0,2
t8999c1,t94052c0,2
t8999c1,t94185c0,2
t8999c1,t94489c0,2
t8999c1,t94842c0,2
t8999c1,t95629c0,2
t8999c1,t95765c0,2
t8999c1,t96102c0,2
t8999c1,t96166c0,2
t8999c1,t96317c0,2
t8999c1,t96319c0,2
t8999c1,t96406c0,2
t8999c1,t96470c0,2
t8999c1,t96596c0,2
t8999c1,t98307c0,2
t8999c1,t98589c0,2
t8999c1,t99352c0,2
t8999c1,t99859c0,2
t8999c1,t100263c0,2
t8999c1,t100852c0,2
t8999c1,t100882c0,2
t8999c1,t102058c0,2
t8999c1,t102060c0,2
t8999c1,t102633c0,2
t8999c1,t103566c0,2
t8999c1,t27089c1,1
t8999c1,t87160c0,5
t8999c1,t44052c0,2
t8999c1,t71635c0,4
t8999c1,t85641c1,1
t8999c1,t60655c1,1
t8999c1,t72521c2,2
t8999c1,t22239c1,2
t8999c1,t56269c1,4
t8999c1,t102671c1,3
t8999c1,t86902c1,1
t8999c1,t30756c4,5
t8999c1,t97601c0,3
t8999c1,t13062c2,4
t8999c1,t38528c1,6
t8999c1,t65105c1,1
t8999c1,t69301c1,2
t8999c1,t73763c2,5
t8999c1,t24341c4,32
t8999c1,t65267c3,6
t8999c1,t31553c1,2
t8999c1,t47697c1,1
t8999c1,t91668c5,1
t8999c1,t93373c2,1
t8999c1,t69912c0,2
t8999c1,t100983c0,2
t8999c1,t103155c2,1
t8999c1,t24296c6,1
t8999c1,t69498c5,4
t8999c1,t79546c4,12
t8999c1,t51667c1,2
t8999c1,t11780c1,1
t8999c1,t46053c1,1
t8999c1,t71763c3,1
t8999c1,t3297c2,4
t8999c1,t22109c1,1
t8999c1,t48605c1,1
t8999c1,t75938c1,1
t8999c1,t1913c1,9
t8999c1,t94247c1,3
t8999c1,t71236c1,1
t8999c1,t86389c1,2
t8999c1,t36389c1,2
t8999c1,t90923c3,1
t8999c1,t31688c2,1
t8999c1,t56138c5,2
t8999c1,t97174c0,1
t8999c1,t4239c3,1
t8999c1,t82440c4,1
t8999c1,t16688c3,3
t8999c1,t46423c7,23
t8999c1,t11153c1,1
t8999c1,t84631c4,2
t8999c1,t18370c4,54
t8999c1,t26347c1,1
t8999c1,t7939c2,1
t8999c1,t46982c1,4
t8999c1,t96908c1,15
t8999c1,t92641c4,46
t8999c1,t57946c1,3
t8999c1,t101192c1,1
t8999c1,t334c1,1
t8999c1,t11796c1,2
t8999c1,t48281c1,2
t8999c1,t100724c1,2
t8999c1,t97614c1,1
t8999c1,t69511c0,1
t8999c1,t11915c3,1
t8999c1,t85795c1,1
t8999c1,t20660c3,1
t8999c1,t68957c4,3
t8999c1,t23458c1,2
t8999c1,t15196c1,3
t8999c1,t76846c1,1
t8999c1,t14896c2,1
t8999c1,t78588c1,1
t8999c1,t93323c4,1
t8999c1,t60971c1,2
t8999c1,t40694c1,2
t8999c1,t8934c3,1
t8999c1,t59999c1,2
t8999c1,t12029c1,1
t8999c1,t63370c0,1
t8999c1,t68925c0,1
t8999c1,t99842c2,8
t8999c1,t85545c1,6
t8999c1,t34094c4,1
t8999c1,t53684c0,5
t8999c1,t74024c1,4
t8999c1,t92465c1,1
t8999c1,t66080c2,2
t8999c1,t28557c1,1
t8999c1,t62174c0,1
t8999c1,t13394c2,2
t8999c1,t91825c3,1
t8999c1,t26017c0,1
t8999c1,t23158c1,1
t8999c1,t7422c1,4
t8999c1,t23195c1,1
t8999c1,t19613c4,1
t8999c1,t1121c3,1
t8999c1,t103059c1,4
t8999c1,t54953c2,1
t8999c1,t68169c1,1
t8999c1,t72247c0,1
t8999c1,t41451c3,1
t8999c1,t75208c3,1
t8999c1,t75428c1,4
t8999c1,t26335c1,3
t8999c1,t5235c1,1
t8999c1,t5988c4,3
t8999c1,t96765c2,1
t8999c1,t61120c1,1
t8999c1,t40321c1,1
t8999c1,t28616c1,2
t8999c1,t55825c4,2
t8999c1,t65109c4,22
t8999c1,t81536c1,2
t8999c1,t72062c2,2
t8999c1,t66544c3,3
t8999c1,t1121c4,7
t8999c1,t33586c1,1
t8999c1,t61093c1,4
t8999c1,t3881c1,1
t8999c1,t97464c1,1
t8999c1,t46069c1,1
t8999c1,t78351c4,7
t8999c1,t100014c4,5
t8999c1,t4037c4,6
t8999c1,t96722c1,6
t8999c1,t68263c1,1
t8999c1,t7426c4,1
t8999c1,t65823c4,8
t8999c1,t21927c1,1
t8999c1,t13781c4,11
t8999c1,t87067c2,1
t8999c1,t89656c3,1
t8999c1,t93348c3,1
t8999c1,t63740c2,2
t8999c1,t59670c4,5
t8999c1,t43523c0,2
t8999c1,t37383c4,3
t8999c1,t4611c5,2
t8999c1,t32767c2,3
t8999c1,t54173c2,3
t8999c1,t63856c0,2
t8999c1,t30814c2,1
t8999c1,t65191c1,1
t8999c1,t60636c1,2
t8999c1,t5097c2,1
t8999c1,t7374c2,1
t8999c1,t24569c2,1
t8999c1,t30059c2,1
t8999c1,t62204c2,1
t8999c1,t98051c2,1
t8999c1,t19350c4,19
t8999c1,t19781c4,2
t8999c1,t88637c1,2
t8999c1,t72331c4,1
t8999c1,t52598c4,3
t8999c1,t88668c2,14
t8999c1,t92998c1,1
t8999c1,t82921c0,2
t8999c1,t72008c0,3
t8999c1,t69413c0,1
t8999c1,t62489c0,154
t8999c1,t40421c2,1
t8999c1,t1487c1,3
t8999c1,t33154c1,3
t8999c1,t79223c2,12
t8999c1,t28342c0,10
t8999c1,t18766c1,7
t8999c1,t15565c0,1
t8999c1,t60182c0,2
t8999c1,t8464c1,2
t8999c1,t34757c1,2
t8999c1,t6216c1,6
t8999c1,t31393c7,2
t8999c1,t3571c1,1
t8999c1,t95623c0,3
t8999c1,t83255c2,3
t8999c1,t36541c1,1
t8999c1,t3651c3,3
t8999c1,t10951c3,3
t8999c1,t4392c6,1
t8999c1,t39396c3,2
t8999c1,t91825c15,14
t8999c1,t20825c0,1
t8999c1,t45004c3,1
t8999c1,t102912c3,1
t8999c1,t5008c2,1
t8999c1,t97192c2,8
t8999c1,t51834c4,16
t8999c1,t2709c0,1
t8999c1,t20371c0,1
t8999c1,t93539c4,3
t8999c1,t24687c3,1
t8999c1,t73367c1,3
t8999c1,t45127c0,18
t8999c1,t86466c1,2
t8999c1,t13193c3,3
t8999c1,t28847c4,1
t8999c1,t80090c4,6
t8999c1,t3502c1,2
t8999c1,t98251c3,6
t8999c1,t1621c0,1
t8999c1,t84033c1,5
t8999c1,t95689c1,6
t8999c1,t804c1,3
t8999c1,t25684c1,3
t8999c1,t6728c1,1
t8999c1,t43057c4,8
t8999c1,t23481c1,1
t8999c1,t74947c3,1
t8999c1,t24853c1,1
t8999c1,t61722c1,9
t8999c1,t71483c3,1
t8999c1,t84292c0,2
t8999c1,t76189c1,1
t8999c1,t12619c4,14
t8999c1,t51283c3,1
t8999c1,t31c0,12
t8999c1,t84349c4,2
t8999c1,t103546c1,1
t8999c1,t43800c1,9
t8999c1,t92686c0,6
t8999c1,t60078c0,3
t8999c1,t23911c0,1
t8999c1,t80729c1,2
t8999c1,t92013c1,1
t8999c1,t43196c3,1
t8999c1,t17005c2,1
t8999c1,t59929c2,6
t8999c1,t63176c2,6
t8999c1,t76687c2,18
t8999c1,t79086c1,10
t8999c1,t3268c4,2
t8999c1,t89522c1,1
t8999c1,t52537c1,3
t8999c1,t73914c3,2
t8999c1,t22616c0,17
t8999c1,t21756c2,1
t8999c1,t26856c1,10
t8999c1,t52583c3,1
t8999c1,t45036c4,12
t8999c1,t65271c4,7
t8999c1,t18455c3,3
t8999c1,t36753c3,3
t8999c1,t73552c3,3
t8999c1,t94726c1,3
t8999c1,t68020c2,1
t8999c1,t36147c0,1
t8999c1,t36608c1,5
t8999c1,t66307c4,8
t8999c1,t60345c3,3
t8999c1,t27813c3,1
t8999c1,t100523c2,1
t8999c1,t94429c0,26
t8999c1,t61251c0,1
t8999c1,t16946c4,2
t8999c1,t41336c1,2
t8999c1,t58894c4,3
t8999c1,t16622c4,27
t8999c1,t95896c0,1
t8999c1,t66033c0,1
t8999c1,t30465c1,6
t8999c1,t58286c4,6
t8999c1,t27275c4,6
t8999c1,t53259c1,1
t8999c1,t90351c2,2
t8999c1,t91525c1,6
t8999c1,t5367c1,1
t8999c1,t35504c3,1
t8999c1,t60595c0,1
t8999c1,t49279c3,4
t8999c1,t60000c0,1
t8999c1,t47173c4,6
t8999c1,t95895c4,9
t8999c1,t20571c0,2
t8999c1,t70768c1,1
t8999c1,t42269c0,1
t8999c1,t19169c1,1
t8999c1,t82293c4,2
t8999c1,t43133c4,14
t8999c1,t102375c2,1
t8999c1,t25515c1,4
t8999c1,t28425c0,1
t8999c1,t75078c3,1
t8999c1,t20002c3,5
t8999c1,t71597c0,2
t8999c1,t100598c4,8
t8999c1,t45409c3,1
t8999c1,t17925c1,3
t8999c1,t69651c4,1
t8999c1,t30698c4,1
t8999c1,t28799c3,1
t8999c1,t53902c0,1
t8999c1,t61613c0,1
t8999c1,t39969c0,1
t8999c1,t52866c3,1
t8999c1,t59237c3,2
t8999c1,t99556c4,5
t8999c1,t96501c0,2
t8999c1,t74607c0,3
t8999c1,t79083c0,3
t8999c1,t34019c1,3
t8999c1,t85020c4,1
t8999c1,t96549c1,2
t8999c1,t46203c1,1
t8999c1,t76348c3,2
t8999c1,t89584c3,3
t8999c1,t18559c4,3
t8999c1,t24839c1,5
t8999c1,t72710c4,11
t8999c1,t92287c3,2
t8999c1,t67552c0,4
t8999c1,t42811c1,2
t8999c1,t67303c3,1
t8999c1,t10912c3,1
t8999c1,t4072c1,1
t8999c1,t19168c1,1
t8999c1,t31901c1,1
t8999c1,t54305c1,1
t8999c1,t87604c1,1
t8999c1,t97730c1,1
t8999c1,t75811c3,2
t8999c1,t24311c2,6
t8999c1,t49346c3,2
t8999c1,t83230c9,2
t8999c1,t86142c9,2
t8999c1,t94315c3,1
t8999c1,t56736c0,1
t8999c1,t60606c3,2
t8999c1,t69004c3,1
t8999c1,t305c2,2
t8999c1,t835c2,2
t8999c1,t2008c2,2
t8999c1,t3783c2,2
t8999c1,t3893c2,2
t8999c1,t11829c2,2
t8999c1,t18554c2,2
t8999c1,t21289c2,2
t8999c1,t25124c2,2
t8999c1,t29632c2,2
t8999c1,t45056c2,2
t8999c1,t46590c2,2
t8999c1,t48803c2,2
t8999c1,t52692c2,2
t8999c1,t55060c2,2
t8999c1,t64629c2,2
t8999c1,t78165c2,2
t8999c1,t78780c2,2
t8999c1,t87539c2,2
t8999c1,t89523c2,2
t8999c1,t90402c2,2
t8999c1,t92763c2,2
t8999c1,t98499c2,2
t8999c1,t1297c3,1
t8999c1,t87452c4,5
t8999c1,t83059c4,8
t8999c1,t25627c0,3
t8999c1,t55153c1,6
t8999c1,t20173c1,6
t8999c1,t19281c4,2
t8999c1,t40354c1,2
t8999c1,t25339c0,4
t8999c1,t35898c0,6
t8999c1,t43107c0,4
t8999c1,t91487c1,1
t8999c1,t82383c3,1
t8999c1,t39486c0,27
t8999c1,t40674c4,3
t8999c1,t5706c0,12
t8999c1,t17457c3,1
t8999c1,t80636c0,2
t8999c1,t73514c4,2
t8999c1,t71943c3,1
t8999c1,t30373c1,1
t8999c1,t72960c0,1
t8999c1,t100735c1,2
t8999c1,t54804c3,1
t8999c1,t85787c0,3
t8999c1,t95078c3,2
t8999c1,t5695c1,3
t8999c1,t7231c1,1
t8999c1,t30109c1,1
t8999c1,t19982c0,2
t8999c1,t14542c0,2
t8999c1,t50103c5,1
t8999c1,t17842c0,1
t8999c1,t23560c0,1
t8999c1,t64552c3,1
t8999c1,t103017c4,4
t8999c1,t60416c1,2
t8999c1,t37773c1,9
t8999c1,t35435c4,5
t8999c1,t73048c1,1
t8999c1,t45019c1,2
t8999c1,t100553c3,9
t8999c1,t6626c1,1
t8999c1,t30857c1,3
t8999c1,t68427c1,2
t8999c1,t6617c3,1
t8999c1,t99440c3,1
t8999c1,t101424c1,1
t8999c1,t7599c1,11
t8999c1,t90985c1,3
t8999c1,t52632c1,1
t8999c1,t67932c1,2
t8999c1,t24312c3,1
t8999c1,t27021c3,2
t8999c1,t44721c0,2
t8999c1,t25655c1,13
t8999c1,t96770c3,1
t8999c1,t1292c3,1
t8999c1,t36030c4,3
t8999c1,t74146c0,3
t8999c1,t96761c0,2
t8999c1,t69503c4,1
t8999c1,t25907c3,2
t8999c1,t38734c4,8
t8999c1,t62621c3,3
t8999c1,t33255c4,3
t8999c1,t21887c2,2
t8999c1,t81858c2,2
t8999c1,t56300c0,10
t8999c1,t86390c3,1
t8999c1,t10861c2,1
t8999c1,t99373c1,1
t8999c1,t13281c2,3
t8999c1,t8445c1,1
t8999c1,t92860c1,2
t8999c1,t78061c3,1
t8999c1,t29170c1,1
t8999c1,t60307c3,2
t8999c1,t30601c12,5
t8999c1,t74806c4,1
t8999c1,t102136c2,3
t8999c1,t49683c3,4
t8999c1,t5573c1,2
t8999c1,t101974c4,2
t8999c1,t79871c0,2
t8999c1,t51902c3,1
t8999c1,t2704c4,1
t8999c1,t67272c0,1
t8999c1,t91519c3,1
t8999c1,t2838c3,4
t8999c1,t9967c5,18
t8999c1,t23005c0,5
t8999c1,t27478c1,1
t8999c1,t102986c0,2
t8999c1,t38480c4,1
t8999c1,t45334c3,1
t8999c1,t94576c2,2
t8999c1,t87430c1,3
t8999c1,t68961c3,1
t8999c1,t177c1,3
t8999c1,t14410c1,2
t8999c1,t55161c3,3
t8999c1,t43501c2,4
t8999c1,t100964c0,6
t8999c1,t75864c5,12
t8999c1,t30315c1,2
t8999c1,t76827c4,2
t8999c1,t19913c1,1
t8999c1,t24264c4,4
t8999c1,t25105c3,1
t8999c1,t91233c3,3
t8999c1,t45330c1,1
t8999c1,t21322c3,2
t8999c1,t79353c3,1
t8999c1,t34749c0,1
t8999c1,t5964c5,4
t8999c1,t15392c5,2
t8999c1,t31740c5,2
t8999c1,t34339c5,2
t8999c1,t56478c5,2
t8999c1,t62083c5,2
t8999c1,t65920c5,4
t8999c1,t69838c5,2
t8999c1,t83947c1,1
t8999c1,t30348c4,15
t8999c1,t29853c1,9
t8999c1,t53863c4,4
t8999c1,t73129c3,1
t8999c1,t78889c1,3
t8999c1,t60507c0,1
t8999c1,t91257c4,2
t8999c1,t14614c5,2
t8999c1,t63804c4,2
t8999c1,t46865c2,2
t8999c1,t59174c1,3
t8999c1,t29427c4,2
t8999c1,t45682c2,1
t8999c1,t56517c1,1
t8999c1,t87260c4,5
t8999c1,t51351c2,1
t8999c1,t67488c1,6
t8999c1,t101815c2,1
t8999c1,t31073c3,1
t8999c1,t84354c3,1
t8999c1,t13454c3,1
t8999c1,t87673c3,2
t8999c1,t77711c3,1
t8999c1,t40636c3,1
t8999c1,t42254c2,1
t8999c1,t71472c3,1
t8999c1,t550c3,2
t8999c1,t28629c1,2
t8999c1,t93970c0,3
t8999c1,t47396c3,1
t8999c1,t41793c2,1
t8999c1,t30899c0,1
t8999c1,t42785c4,2
t8999c1,t40095c4,5
t8999c1,t69250c0,4
t8999c1,t33398c2,4
t8999c1,t19127c3,3
t8999c1,t78957c2,2
t8999c1,t80228c3,2
t8999c1,t21455c3,1
t8999c1,t66821c4,1
t8999c1,t74542c3,1
t8999c1,t19773c1,1
t8999c1,t91484c3,1
t8999c1,t94757c3,1
t8999c1,t61490c3,1
t8999c1,t82837c4,4
t8999c1,t31505c1,1
t8999c1,t49627c0,1
t8999c1,t31334c1,1
t8999c1,t68616c4,3
t8999c1,t15538c2,1
t8999c1,t69200c2,1
t8999c1,t70849c2,1
t8999c1,t90580c2,1
t8999c1,t34990c2,4
t8999c1,t19435c1,6
t8999c1,t31552c1,1
t8999c1,t86504c2,6
t8999c1,t37642c4,3
t8999c1,t101366c1,1
t8999c1,t61303c0,2
t8999c1,t98792c2,1
t8999c1,t71262c9,2
t8999c1,t98087c9,3
t8999c1,t85412c1,1
t8999c1,t52183c3,2
t8999c1,t28332c4,15
t8999c1,t19881c3,1
t8999c1,t76246c0,2
t8999c1,t55795c4,4
t8999c1,t14585c0,1
t8999c1,t31247c1,33
t8999c1,t80431c3,1
t8999c1,t64600c0,2
t8999c1,t23398c4,1
t8999c1,t94844c3,1
t8999c1,t101228c1,2
t8999c1,t41767c0,2
t8999c1,t71257c1,1
t8999c1,t59386c4,17
t8999c1,t55693c1,1
t8999c1,t94181c4,1
t8999c1,t31010c3,26
t8999c1,t18449c3,2
t8999c1,t51128c2,13
t8999c1,t23493c0,11
t8999c1,t48371c1,1
t8999c1,t17425c2,21
t8999c1,t84589c0,1
t8999c1,t57993c4,4
