tqq,tss,overlap
t9136c4,t95299c2,2
t9136c4,t95518c1,2
t9136c4,t95518c2,2
t9136c4,t97143c1,2
t9136c4,t97143c2,2
t9136c4,t99021c1,2
t9136c4,t99021c2,2
t9136c4,t99108c1,2
t9136c4,t99108c2,2
t9136c4,t9917c1,2
t9136c4,t9917c2,2
t9136c4,t12563c0,2
t9136c4,t52325c4,2
t9136c4,t86419c4,2
t9136c4,t22603c4,1
t9136c4,t36749c2,3
t9136c4,t78702c4,1
t9136c4,t26187c2,3
t9136c4,t22442c1,2
t9136c4,t44770c4,1
t9136c4,t73180c2,2
t9136c4,t85613c5,2
t9136c4,t20016c4,2
t9136c4,t46224c4,1
t9136c4,t52965c1,2
t9136c4,t75057c4,2
t9136c4,t94041c4,2
t9136c4,t42342c3,4
t9136c4,t65301c4,1
t9136c4,t70923c5,3
t9136c4,t82968c5,2
t9136c4,t96366c4,2
t9136c4,t10755c3,2
t9136c4,t67028c5,1
t9136c4,t78546c1,1
t9136c4,t17123c10,1
t9136c4,t17123c19,1
t9136c4,t59757c3,2
t9136c4,t94792c8,1
t9136c4,t75559c10,1
t9136c4,t72586c3,1
t9136c4,t100719c3,1
t9136c4,t30931c2,1
t9136c4,t26344c2,1
t9136c4,t94542c2,1
t9136c4,t99701c0,2
t9136c4,t2117c3,1
t9136c4,t48256c1,2
t9136c4,t97904c4,2
t9136c4,t76903c8,1
t9136c4,t1320c4,1
t9136c4,t59178c8,1
t9136c4,t65373c4,2
t9136c4,t60743c2,1
t9136c4,t45673c4,2
t9136c4,t64090c10,3
t9136c4,t10765c4,3
t9136c4,t60728c0,1
t9136c4,t77027c3,1
t9136c4,t4824c2,1
t9136c4,t4824c3,1
t9136c4,t94214c4,1
t9136c4,t67567c4,1
t9136c4,t57187c4,2
t9136c4,t96631c6,1
t9136c4,t4832c6,1
t9136c4,t28815c3,1
t9136c4,t47516c2,1
t9136c4,t75199c3,2
t9136c4,t69388c3,1
t9136c4,t17448c4,3
t9136c4,t64307c5,1
t9136c4,t39244c1,1
t9136c4,t48391c1,1
t9136c4,t34449c7,1
t9136c4,t12515c1,2
t9136c4,t21830c4,1
t9136c4,t6207c1,1
t9136c4,t38075c10,1
t9136c4,t12697c5,1
t9136c4,t88230c2,1
t9136c4,t32760c3,3
t9136c4,t15814c3,1
t9136c4,t80956c5,1
t9136c4,t80956c8,1
t9136c4,t88358c1,1
t9136c4,t1685c3,1
t9136c4,t17470c3,1
t9136c4,t20264c3,1
t9136c4,t23219c3,1
t9136c4,t40652c3,1
t9136c4,t74243c3,1
t9136c4,t84897c3,1
t9136c4,t10898c5,1
t9136c4,t45209c4,1
t9136c4,t80465c4,1
t9136c4,t86268c1,1
t9136c4,t93081c1,1
t9136c4,t88582c0,1
t9136c4,t88345c4,1
t9136c4,t79428c13,1
t9136c4,t82252c2,1
t9136c4,t76c1,1
t9136c4,t72908c7,1
t9136c4,t62516c1,1
t9136c4,t53585c7,1
t9136c4,t6565c11,2
t9136c4,t84209c2,1
t9136c4,t37393c6,1
t9136c4,t76388c7,1
t9136c4,t61313c4,2
t9136c4,t42726c3,1
t9136c4,t63772c3,2
t9136c4,t97258c3,1
t9136c4,t35302c11,1
t9136c4,t64812c4,1
t9136c4,t80554c4,1
t9136c4,t51717c12,1
t9136c4,t102648c7,1
t9136c4,t101045c11,1
t9136c4,t46734c5,1
t9136c4,t73507c14,1
t9136c4,t100714c2,1
t9136c4,t102112c1,1
t9136c4,t33518c1,1
t9136c4,t99183c1,1
t9136c4,t53901c3,2
t9136c4,t38234c3,1
t9136c4,t17693c3,1
t9136c4,t77868c4,1
t9136c4,t69762c5,1
t9136c4,t98246c1,1
t9136c4,t31466c1,2
t9136c4,t27057c13,1
t9136c4,t60408c10,1
t9136c4,t89764c13,1
t9136c4,t26596c2,1
t9136c4,t47027c5,2
t9136c4,t41107c3,2
t9136c4,t2135c2,1
t9136c4,t47681c1,1
t9136c4,t97782c1,1
t9136c4,t103230c7,2
t9136c4,t103230c13,1
t9136c4,t12684c2,1
t9136c4,t19831c3,1
t9136c4,t27074c2,1
t9136c4,t52092c2,1
t9136c4,t74416c4,1
t9136c4,t22943c4,1
t9136c4,t76500c3,2
t9136c4,t68116c1,1
t9136c4,t19662c11,1
t9136c4,t57130c5,1
t9136c4,t6370c0,1
t9136c4,t90422c1,1
t9136c4,t36444c2,1
t9136c4,t14019c9,1
t9136c4,t30062c2,1
t9136c4,t48454c1,1
t9136c4,t43662c9,1
t9136c4,t58636c2,1
t9136c4,t58636c8,1
t9136c4,t60700c9,1
t9136c4,t7788c9,1
t9136c4,t81357c2,1
t9136c4,t82761c0,1
t9136c4,t53189c17,1
t9136c4,t75883c17,1
t9136c4,t38880c7,1
t9136c4,t96411c26,1
t9136c4,t15210c3,2
t9136c4,t25806c3,1
t9136c4,t39136c2,1
t9136c4,t40734c7,1
t9136c4,t93505c4,1
t9136c4,t72671c2,2
t9136c4,t102145c2,1
t9136c4,t18839c4,1
t9136c4,t2300c1,1
t9136c4,t83884c18,1
t9136c4,t38485c3,1
t9136c4,t90405c3,1
t9136c4,t63821c1,1
t9136c4,t27848c17,1
t9136c4,t51430c1,1
t9136c4,t10339c1,1
t9136c4,t84783c3,2
t9136c4,t98343c4,1
t9136c4,t7523c3,2
t9136c4,t39989c17,1
t9136c4,t19813c5,1
t9136c4,t89730c9,1
t9136c4,t94914c4,1
t9136c4,t519c4,3
t9136c4,t44654c4,1
t9136c4,t63415c4,1
t9136c4,t53300c9,1
t9136c4,t77967c1,1
t9136c4,t81428c2,1
t9136c4,t91342c6,4
t9136c4,t14683c1,1
t9136c4,t19754c4,2
t9136c4,t23778c6,1
t9136c4,t8324c1,1
t9136c4,t11726c2,1
t9136c4,t58483c3,1
t9136c4,t78929c3,2
t9136c4,t55884c0,1
t9136c4,t57933c2,1
t9136c4,t36313c10,1
t9136c4,t11792c2,1
t9136c4,t74492c2,1
t9136c4,t58479c4,1
t9136c4,t91670c1,1
t9136c4,t20944c1,1
t9136c4,t18372c4,1
t9136c4,t815c4,1
t9136c4,t62590c6,1
t9136c4,t91884c3,1
t9136c4,t94792c9,1
t9136c4,t36641c4,1
t9136c4,t48127c4,1
t9136c4,t47822c2,1
t9136c4,t99272c2,1
t9136c4,t101626c4,2
t9136c4,t99938c5,1
t9136c4,t43127c2,1
t9136c4,t52534c3,2
t9136c4,t20884c6,1
t9136c4,t73774c4,1
t9136c4,t7459c3,1
t9136c4,t54216c2,1
t9136c4,t9521c2,1
t9136c4,t46996c2,1
t9136c4,t95713c5,4
t9136c4,t96698c4,2
t9136c4,t65140c2,1
t9136c4,t63935c5,1
t9136c4,t59393c9,2
t9136c4,t25310c5,1
t9136c4,t78429c5,2
t9136c4,t75276c5,1
t9136c4,t100399c3,2
t9136c4,t56311c17,1
t9136c4,t53070c3,1
t9136c4,t63628c3,1
t9136c4,t79925c3,1
t9136c4,t8481c3,1
t9136c4,t19840c3,1
t9136c4,t77107c3,1
t9136c4,t85752c5,1
t9136c4,t29408c0,1
t9136c4,t1425c1,1
t9136c4,t8264c5,2
t9136c4,t77874c5,1
t9136c4,t23472c5,1
t9136c4,t65731c1,1
t9136c4,t15617c2,3
t9136c4,t87706c9,1
t9136c4,t52858c12,1
t9136c4,t77555c1,1
t9136c4,t18327c6,1
t9136c4,t51739c1,1
t9136c4,t77344c1,1
t9136c4,t60812c2,1
t9136c4,t31576c3,1
t9136c4,t14314c13,1
t9136c4,t3108c2,1
t9136c4,t83759c0,2
t9136c4,t44458c7,4
t9136c4,t65193c13,1
t9136c4,t86805c2,1
t9136c4,t59327c1,1
t9136c4,t5322c1,1
t9136c4,t56343c3,1
t9136c4,t59336c3,1
t9136c4,t93617c3,1
t9136c4,t36200c11,1
t9136c4,t68033c4,1
t9136c4,t1590c1,2
t9136c4,t57340c6,1
t9136c4,t31979c9,1
t9136c4,t9959c5,1
t9136c4,t53239c7,1
t9136c4,t58915c4,1
t9136c4,t64611c2,4
t9136c4,t102213c7,1
t9136c4,t17935c3,1
t9136c4,t43370c4,1
t9136c4,t88152c8,1
t9136c4,t92487c4,1
t9136c4,t99470c2,1
t9136c4,t51087c7,1
t9136c4,t24807c1,1
t9136c4,t40031c3,1
t9136c4,t1000c7,1
t9136c4,t16363c4,1
t9136c4,t86568c2,1
t9136c4,t35007c3,1
t9136c4,t35007c4,1
t9136c4,t69837c3,2
t9136c4,t93039c6,1
t9136c4,t23239c2,1
t9136c4,t62751c2,1
t9136c4,t103584c2,1
t9136c4,t32673c2,1
t9136c4,t42558c3,2
t9136c4,t4609c4,1
t9136c4,t57412c4,1
t9136c4,t34451c8,4
t9136c4,t38880c4,1
t9136c4,t64866c8,2
t9136c4,t65149c3,1
t9136c4,t67906c18,1
t9136c4,t45744c4,1
t9136c4,t50461c9,2
t9136c4,t99878c9,1
t9136c4,t33484c6,1
t9136c4,t96727c4,1
t9136c4,t67478c4,1
t9136c4,t39989c14,1
t9136c4,t102074c3,1
t9136c4,t30890c5,1
t9136c4,t99760c5,1
t9136c4,t14862c1,1
t9136c4,t3859c4,1
t9136c4,t45549c2,1
t9136c4,t2823c2,1
t9136c4,t72886c6,1
t9136c4,t21409c2,1
t9136c4,t33136c2,1
t9136c4,t22025c4,1
t9136c4,t30862c4,1
t9136c4,t69646c4,1
t9136c4,t19820c1,1
t9136c4,t56625c0,1
t9136c4,t81280c4,1
t9136c4,t66172c8,2
t9136c4,t33110c1,1
t9136c4,t82308c4,1
t9136c4,t35805c1,1
t9136c4,t67251c2,1
t9136c4,t13467c0,1
t9136c4,t42322c1,1
t9136c4,t64800c2,1
t9136c4,t1558c4,1
t9136c4,t51944c3,1
t9136c4,t54293c6,1
t9136c4,t5882c2,1
t9136c4,t5882c7,2
t9136c4,t79784c4,2
t9136c4,t41133c3,2
t9136c4,t22737c2,1
t9136c4,t32239c11,1
t9136c4,t17123c11,1
t9136c4,t18540c3,3
t9136c4,t60114c3,1
t9136c4,t60557c3,2
t9136c4,t66458c2,1
t9136c4,t8413c5,1
t9136c4,t18742c19,1
t9136c4,t37084c1,1
t9136c4,t15294c1,1
t9136c4,t90334c6,1
t9136c4,t44889c3,2
t9136c4,t45416c6,1
t9136c4,t53549c3,1
t9136c4,t25035c8,1
t9136c4,t80959c19,1
t9136c4,t63982c8,1
t9136c4,t62743c14,1
t9136c4,t7420c3,1
t9136c4,t83777c4,1
t9136c4,t51993c4,2
t9136c4,t97700c4,2
t9136c4,t32525c1,1
t9136c4,t102067c3,1
t9136c4,t62922c6,1
t9136c4,t71399c3,2
t9136c4,t76403c3,2
t9136c4,t87792c3,2
t9136c4,t27974c6,1
t9136c4,t87685c7,2
t9136c4,t18962c19,1
t9136c4,t24146c1,1
t9136c4,t44619c4,1
t9136c4,t5095c1,1
t9136c4,t1024c1,1
t9136c4,t67820c2,1
t9136c4,t50200c0,1
t9136c4,t16240c4,1
t9136c4,t16753c9,1
t9136c4,t65940c3,1
t9136c4,t22627c8,1
t9136c4,t17355c0,1
t9136c4,t86086c2,1
t9136c4,t67701c3,1
t9136c4,t52170c3,1
t9136c4,t82360c3,1
t9136c4,t42456c2,2
t9136c4,t42456c6,2
t9136c4,t99035c3,1
t9136c4,t25113c5,1
t9136c4,t88205c1,2
t9136c4,t55087c3,1
t9136c4,t14788c3,2
t9136c4,t69345c3,1
t9136c4,t53499c2,1
t9136c4,t42483c4,1
t9136c4,t38474c1,1
t9136c4,t38675c1,1
t9136c4,t6663c0,1
t9136c4,t85410c0,1
t9136c4,t98650c0,1
t9136c4,t25452c5,1
t9136c4,t37611c5,1
t9136c4,t90622c5,1
t9136c4,t57541c0,1
t9136c4,t92426c8,1
t9136c4,t23545c2,1
t9136c4,t70880c3,1
t9136c4,t77606c3,1
t9136c4,t43778c6,1
t9136c4,t30010c3,1
t9136c4,t27359c13,2
t9136c4,t41581c3,1
t9136c4,t16450c10,1
t9136c4,t75967c6,1
t9136c4,t79354c4,1
t9136c4,t88514c4,1
t9136c4,t39692c4,1
t9136c4,t41049c2,1
t9136c4,t62655c0,1
t9136c4,t79129c1,1
t9136c4,t91160c0,1
t9136c4,t78124c10,2
t9136c4,t101382c29,1
t9136c4,t100176c3,1
t9136c4,t1138c1,1
t9136c4,t20856c3,1
t9136c4,t28382c3,1
t9136c4,t72235c3,1
t9136c4,t80447c14,1
t9136c4,t95745c3,1
t9136c4,t34560c12,1
t9136c4,t80386c4,1
t9136c4,t22422c1,1
t9136c4,t77534c3,1
t9136c4,t97789c1,1
t9136c4,t99721c1,1
t9136c4,t25596c3,1
t9136c4,t70292c2,1
t9136c4,t70292c5,1
t9136c4,t73092c3,1
t9136c4,t87715c3,1
t9136c4,t24173c4,1
t9136c4,t96165c5,1
t9136c4,t51117c5,1
t9136c4,t97082c8,1
t9136c4,t18370c1,1
t9136c4,t54984c3,1
t9136c4,t72845c7,1
t9136c4,t41107c1,1
t9136c4,t99401c1,1
t9136c4,t46852c3,1
t9136c4,t69802c1,1
t9136c4,t80300c4,1
t9136c4,t37698c13,1
t9136c4,t35130c4,1
t9136c4,t44095c3,1
t9136c4,t32724c6,2
t9136c4,t19662c8,1
t9136c4,t5264c3,1
t9136c4,t38090c2,1
t9136c4,t52811c2,1
t9136c4,t32699c7,2
t9136c4,t14015c1,1
t9136c4,t38865c1,1
t9136c4,t39771c1,3
t9136c4,t1961c5,1
t9136c4,t55983c17,1
t9136c4,t20691c1,2
t9136c4,t20691c2,2
t9136c4,t24585c4,1
t9136c4,t3670c3,1
t9136c4,t56813c4,1
t9136c4,t64046c1,1
t9136c4,t5747c19,1
t9136c4,t38671c4,1
t9136c4,t43650c4,1
t9136c4,t84783c1,1
t9136c4,t16223c4,3
t9136c4,t16715c4,3
t9136c4,t86848c1,1
t9136c4,t84165c1,1
t9136c4,t34784c3,1
t9136c4,t47494c5,1
t9136c4,t55669c3,2
t9136c4,t5580c4,1
t9136c4,t98174c4,2
t9136c4,t43712c6,2
t9136c4,t56638c5,1
t9136c4,t75356c13,1
t9136c4,t11059c4,1
t9136c4,t65454c2,1
t9136c4,t20829c2,1
t9136c4,t87393c2,1
t9136c4,t95547c0,1
t9136c4,t46150c5,1
t9136c4,t4623c3,1
t9136c4,t60166c2,1
t9136c4,t11085c2,1
t9136c4,t23002c1,1
t9136c4,t22381c4,1
t9136c4,t24024c4,1
t9136c4,t43449c4,1
t9136c4,t19709c3,1
t9136c4,t40257c1,1
t9136c4,t21102c0,1
t9136c4,t61445c5,1
t9136c4,t65847c2,1
t9136c4,t102247c0,1
t9136c4,t47077c2,2
t9136c4,t14804c1,1
t9136c4,t22840c1,1
t9136c4,t46883c1,1
t9136c4,t91365c1,1
t9136c4,t92701c1,1
t9136c4,t90159c18,1
t9136c4,t50378c2,1
t9136c4,t54437c0,1
t9136c4,t17540c1,1
t9136c4,t61984c2,2
t9136c4,t65770c2,2
t9136c4,t91279c4,1
t9136c4,t59816c4,1
t9136c4,t80614c1,1
t9136c4,t14161c2,1
t9136c4,t16901c5,1
t9136c4,t81945c4,1
t9136c4,t25778c3,2
t9136c4,t7317c1,1
t9136c4,t7317c2,1
t9136c4,t72678c5,1
t9136c4,t29754c4,1
t9136c4,t64766c4,1
t9136c4,t100223c5,1
t9136c4,t48931c2,2
t9136c4,t14559c3,2
t9136c4,t79563c1,1
t9136c4,t17123c1,2
t9136c4,t26436c4,1
t9136c4,t101451c3,1
t9136c4,t22766c4,1
t9136c4,t25392c3,1
t9136c4,t14463c0,1
t9136c4,t89074c1,1
t9136c4,t29338c3,1
t9136c4,t18212c7,1
t9136c4,t51858c2,1
t9136c4,t65203c5,1
t9136c4,t91273c2,1
t9136c4,t1244c6,1
t9136c4,t2868c3,1
t9136c4,t88734c2,1
t9136c4,t73965c1,3
t9136c4,t88141c8,1
t9136c4,t18109c0,1
t9136c4,t86141c1,1
t9136c4,t42925c4,1
t9136c4,t63867c1,1
t9136c4,t93526c10,1
t9136c4,t62332c4,1
t9136c4,t72006c2,2
t9136c4,t60202c8,1
t9136c4,t52939c2,1
t9136c4,t52800c7,2
t9136c4,t70401c4,2
t9136c4,t31518c3,1
t9136c4,t33446c1,1
t9136c4,t55264c3,1
t9136c4,t79428c9,1
t9136c4,t102891c4,1
t9136c4,t5925c6,1
t9136c4,t93217c3,1
t9136c4,t30452c5,1
t9136c4,t60794c2,1
t9136c4,t27359c3,1
t9136c4,t64630c2,1
t9136c4,t62750c14,1
t9136c4,t29552c1,1
t9136c4,t18676c0,1
t9136c4,t42280c5,1
t9136c4,t87211c5,1
t9136c4,t42170c11,1
t9136c4,t92697c8,1
t9136c4,t2446c1,1
t9136c4,t36376c3,1
t9136c4,t86107c6,1
t9136c4,t36200c5,1
t9136c4,t39384c2,1
t9136c4,t87191c0,2
t9136c4,t890c5,1
t9136c4,t46814c2,1
t9136c4,t48575c7,1
t9136c4,t36274c5,1
t9136c4,t52050c3,1
t9136c4,t16821c4,1
t9136c4,t41286c1,1
t9136c4,t44713c19,1
t9136c4,t101022c3,1
t9136c4,t62021c4,1
t9136c4,t59377c4,1
t9136c4,t82978c2,1
t9136c4,t58933c1,1
t9136c4,t48468c1,1
t9136c4,t72630c4,1
t9136c4,t76667c4,1
t9136c4,t1880c3,1
t9136c4,t50170c2,1
t9136c4,t77683c2,1
t9136c4,t58591c1,1
t9136c4,t3269c4,1
t9136c4,t8925c5,1
t9136c4,t89513c3,1
t9136c4,t33274c1,1
t9136c4,t69365c3,1
t9136c4,t89654c2,1
t9136c4,t13187c2,1
t9136c4,t96342c1,1
t9136c4,t66996c8,1
t9136c4,t94545c3,1
t9136c4,t60213c3,1
t9136c4,t89844c1,1
t9136c4,t89844c2,1
t9136c4,t38776c3,1
t9136c4,t29618c0,1
t9136c4,t59277c5,1
t9136c4,t77040c0,1
t9136c4,t44531c0,1
t9136c4,t46198c3,1
t9136c4,t99532c8,1
t9136c4,t18017c4,1
t9136c4,t35711c1,1
t9136c4,t44560c21,1
t9136c4,t71642c1,1
t9136c4,t18374c1,1
t9136c4,t90015c4,1
t9136c4,t65827c4,1
t9136c4,t27499c1,1
t9136c4,t17446c2,1
t9136c4,t25644c2,1
t9136c4,t29627c2,1
t9136c4,t81182c2,1
t9136c4,t98228c2,1
t9136c4,t14926c15,1
t9136c4,t49726c3,1
t9136c4,t10635c3,1
t9136c4,t3694c3,1
t9136c4,t52433c4,1
t9136c4,t62269c3,2
t9136c4,t89636c1,1
t9136c4,t21764c2,1
t9136c4,t64090c21,1
t9136c4,t63982c7,2
t9136c4,t92767c1,1
t9136c4,t26990c0,7
t9136c4,t29719c5,3
t9136c4,t76388c4,1
t9136c4,t43875c8,3
t9136c4,t94993c8,3
t9136c4,t65142c8,4
t9136c4,t91462c8,4
t9136c4,t31010c1,1
t9136c4,t57959c2,1
t9136c4,t80506c1,1
t9136c4,t54930c5,2
t9136c4,t91513c2,1
t9136c4,t5095c3,1
t9136c4,t3734c2,2
t9136c4,t7003c2,1
t9136c4,t87606c0,1
t9136c4,t87606c1,1
t9136c4,t87606c2,1
t9136c4,t92466c1,1
t9136c4,t81296c1,1
t9136c4,t44261c0,1
t9136c4,t57612c1,1
t9136c4,t94278c1,1
t9136c4,t94278c2,1
t9136c4,t95488c6,1
t9136c4,t74805c1,1
t9136c4,t103142c6,2
t9136c4,t43276c3,1
t9136c4,t76853c1,1
t9136c4,t22914c7,1
t9136c4,t71170c3,1
t9136c4,t80525c2,4
t9136c4,t98831c1,1
t9136c4,t32051c7,9
t9136c4,t6499c5,2
t9136c4,t27581c1,1
t9136c4,t17901c0,1
t9136c4,t258c0,1
t9136c4,t70361c2,1
t9136c4,t70361c3,1
t9136c4,t71690c4,1
t9136c4,t17935c4,1
t9136c4,t30122c1,1
t9136c4,t45862c1,1
t9136c4,t94334c0,1
t9136c4,t35966c5,1
t9136c4,t76900c0,1
t9136c4,t68599c7,1
t9136c4,t74579c2,1
t9136c4,t75864c7,1
t9136c4,t7496c2,1
t9136c4,t42785c2,1
t9136c4,t1306c0,1
t9136c4,t31304c3,1
t9136c4,t70526c6,3
t9136c4,t52676c1,1
t9136c4,t72709c0,2
t9136c4,t11287c0,2
t9136c4,t7128c1,2
t9136c4,t44207c5,1
t9136c4,t49416c4,1
t9136c4,t77698c5,1
t9136c4,t95084c4,1
t9136c4,t95262c2,1
t9136c4,t58258c1,1
t9136c4,t43109c5,1
t9136c4,t12571c4,1
t9136c4,t49843c6,2
t9136c4,t96508c1,1
t9136c4,t51123c1,1
t9136c4,t89546c1,1
t9136c4,t24032c1,1
t9136c4,t36673c5,1
t9136c4,t15537c2,1
t9136c4,t44787c1,1
t9136c4,t16199c4,1
t9136c4,t44878c1,1
t9136c4,t100287c7,1
t9136c4,t100835c7,1
t9136c4,t101360c7,1
t9136c4,t102096c7,1
t9136c4,t11857c7,1
t9136c4,t12177c7,1
t9136c4,t12434c7,1
t9136c4,t13396c7,1
t9136c4,t14221c7,1
t9136c4,t14540c7,1
t9136c4,t15452c7,1
t9136c4,t15898c7,1
t9136c4,t16076c7,1
t9136c4,t16674c7,1
t9136c4,t17497c7,1
t9136c4,t18323c7,1
t9136c4,t19243c7,1
t9136c4,t20033c7,1
t9136c4,t21813c7,1
t9136c4,t22326c7,1
t9136c4,t23095c7,1
t9136c4,t23411c7,1
t9136c4,t29097c7,1
t9136c4,t30205c7,1
t9136c4,t34608c7,1
t9136c4,t3607c7,1
t9136c4,t36722c7,1
t9136c4,t37216c7,1
t9136c4,t38366c7,1
t9136c4,t38948c7,1
t9136c4,t41540c7,1
t9136c4,t41760c7,1
t9136c4,t41905c7,1
t9136c4,t42240c7,1
t9136c4,t4283c7,1
t9136c4,t43145c7,1
t9136c4,t43660c7,1
t9136c4,t46208c7,1
t9136c4,t46458c7,1
t9136c4,t48711c7,1
t9136c4,t51438c7,1
t9136c4,t5174c7,1
t9136c4,t52738c7,1
t9136c4,t54024c7,1
t9136c4,t55799c7,1
t9136c4,t56059c7,1
t9136c4,t56554c7,1
t9136c4,t58097c7,1
t9136c4,t58519c7,1
t9136c4,t58563c7,1
t9136c4,t59068c7,1
t9136c4,t59079c7,1
t9136c4,t60959c7,1
t9136c4,t61349c7,1
t9136c4,t61835c7,1
t9136c4,t62318c7,1
t9136c4,t6331c7,1
t9136c4,t63325c7,1
t9136c4,t65910c7,1
t9136c4,t6623c7,1
t9136c4,t67132c7,1
t9136c4,t6749c7,1
t9136c4,t67519c7,1
t9136c4,t67980c7,1
t9136c4,t68042c7,1
t9136c4,t68296c7,1
t9136c4,t68994c7,1
t9136c4,t72569c7,1
t9136c4,t74256c7,1
t9136c4,t74604c7,1
t9136c4,t76996c7,1
t9136c4,t77608c7,1
t9136c4,t77959c7,1
t9136c4,t78207c7,1
t9136c4,t78565c7,1
t9136c4,t79212c7,1
t9136c4,t80489c7,1
t9136c4,t80517c7,1
t9136c4,t81381c7,1
t9136c4,t8197c7,1
t9136c4,t83254c7,1
t9136c4,t83314c7,1
t9136c4,t83397c7,1
t9136c4,t842c7,1
t9136c4,t84393c7,1
t9136c4,t8559c7,1
t9136c4,t85754c7,1
t9136c4,t8596c7,1
t9136c4,t8649c7,1
t9136c4,t90072c7,1
t9136c4,t91547c7,1
t9136c4,t92097c7,1
t9136c4,t9254c7,1
t9136c4,t92655c7,1
t9136c4,t93088c7,1
t9136c4,t942c7,1
t9136c4,t95068c7,1
t9136c4,t95223c7,1
t9136c4,t95333c7,1
t9136c4,t95749c7,1
t9136c4,t96047c7,1
t9136c4,t9674c7,1
t9136c4,t97113c7,1
t9136c4,t39958c1,1
t9136c4,t95383c2,1
t9136c4,t60267c6,1
t9136c4,t74482c2,1
t9136c4,t79428c25,1
t9136c4,t82252c3,1
t9136c4,t8792c1,1
t9136c4,t12110c4,1
t9136c4,t59448c3,1
t9136c4,t45846c9,1
t9136c4,t48228c1,1
t9136c4,t9029c1,1
t9136c4,t23995c8,1
t9136c4,t54969c4,1
t9136c4,t8864c4,1
t9136c4,t98548c7,1
t9136c4,t65036c3,1
t9136c4,t23592c2,1
t9136c4,t15433c1,1
t9136c4,t41823c3,1
t9136c4,t60634c7,1
t9136c4,t60902c8,1
t9136c4,t22265c4,1
t9136c4,t15179c2,1
t9136c4,t37698c6,1
t9136c4,t38444c2,1
t9136c4,t9655c1,1
t9136c4,t93782c1,1
t9136c4,t29363c1,1
t9136c4,t16686c1,1
t9136c4,t20619c1,1
t9136c4,t86994c1,1
t9136c4,t93034c6,1
t9136c4,t96965c0,1
t9136c4,t93373c3,1
t9136c4,t90800c14,1
t9136c4,t100577c7,1
t9136c4,t100633c3,1
t9136c4,t31681c3,1
t9136c4,t11706c3,1
t9136c4,t11841c3,1
t9136c4,t16721c3,1
t9136c4,t30353c3,1
t9136c4,t26042c3,1
t9136c4,t18561c3,1
t9136c4,t18821c3,1
t9136c4,t20758c3,1
t9136c4,t42928c3,1
t9136c4,t44108c3,1
t9136c4,t54431c3,1
t9136c4,t55857c3,1
t9136c4,t53171c3,1
t9136c4,t57147c3,1
t9136c4,t57212c3,1
t9136c4,t63599c3,1
t9136c4,t65176c3,1
t9136c4,t65236c3,1
t9136c4,t66323c3,1
t9136c4,t68832c3,1
t9136c4,t72442c3,1
t9136c4,t724c3,1
t9136c4,t73050c3,1
t9136c4,t747c3,1
t9136c4,t74881c3,1
t9136c4,t79612c3,1
t9136c4,t82851c3,1
t9136c4,t82875c3,1
t9136c4,t83864c3,1
t9136c4,t84687c3,1
t9136c4,t84835c3,1
t9136c4,t8528c3,1
t9136c4,t85942c3,1
t9136c4,t1199c5,2
t9136c4,t88932c3,1
t9136c4,t91367c3,1
t9136c4,t92560c3,1
t9136c4,t93182c3,1
t9136c4,t34126c10,1
t9136c4,t82761c3,1
t9136c4,t75511c6,1
t9136c4,t30947c11,1
t9136c4,t40120c5,1
t9136c4,t65142c17,2
t9136c4,t91462c17,2
t9136c4,t85033c7,1
t9136c4,t67117c2,1
t9136c4,t57699c3,1
t9136c4,t4229c5,1
t9136c4,t67174c1,1
t9136c4,t76881c2,1
t9136c4,t83354c2,1
t9136c4,t86848c4,1
t9136c4,t34622c5,1
t9136c4,t91398c1,1
t9136c4,t53789c2,1
t9136c4,t79275c2,1
t9136c4,t102669c5,1
t9136c4,t35916c5,1
t9136c4,t4199c5,1
t9136c4,t78235c5,1
t9136c4,t83577c5,1
t9136c4,t89441c2,1
t9136c4,t21700c4,1
t9136c4,t32176c2,1
t9136c4,t68088c2,1
t9136c4,t9858c4,1
t9136c4,t99875c2,1
t9136c4,t78909c9,1
t9136c4,t78909c10,1
t9136c4,t93308c3,1
t9136c4,t42635c0,1
t9136c4,t56625c2,1
t9136c4,t90159c8,1
t9136c4,t89619c10,1
t9136c4,t72678c6,2
t9136c4,t58427c0,1
t9136c4,t3034c2,1
t9136c4,t100271c5,1
t9136c4,t100437c5,1
t9136c4,t10075c5,1
t9136c4,t100765c5,1
t9136c4,t100947c5,1
t9136c4,t1010c5,1
t9136c4,t101181c5,1
t9136c4,t101244c5,1
t9136c4,t101440c5,1
t9136c4,t101446c5,1
t9136c4,t101701c5,1
t9136c4,t101830c5,1
t9136c4,t101861c5,1
t9136c4,t101926c5,1
t9136c4,t102075c5,1
t9136c4,t102274c5,1
t9136c4,t102275c5,1
t9136c4,t102306c5,1
t9136c4,t102702c5,1
t9136c4,t102720c5,1
t9136c4,t102792c5,1
t9136c4,t10287c5,1
t9136c4,t10309c5,1
t9136c4,t103528c5,1
t9136c4,t1056c5,1
t9136c4,t10597c5,1
t9136c4,t10659c5,1
t9136c4,t1068c5,1
t9136c4,t10923c5,1
t9136c4,t11024c5,1
t9136c4,t11050c5,1
t9136c4,t11324c5,1
t9136c4,t12100c5,1
t9136c4,t12190c5,1
t9136c4,t1224c5,1
